Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Sector
2018-05-25 00:00:00-04:00,113.21754015498222,114.86091394148566,113.15080267754013,113.72640228271484,1484600,0.0,0.0,AMT,Real Estate
2018-05-29 00:00:00-04:00,113.20084903761816,114.07676089925519,112.50846205094781,113.42608642578125,2295400,0.0,0.0,AMT,Real Estate
2018-05-30 00:00:00-04:00,113.40107804859258,115.36143916680854,113.13412810819153,114.97771453857422,1848100,0.0,0.0,AMT,Real Estate
2018-05-31 00:00:00-04:00,114.49386997674074,115.59501931697714,113.43443315312655,115.42816925048828,4514500,0.0,0.0,AMT,Real Estate
2018-06-01 00:00:00-04:00,115.2863718803544,115.79523410007334,114.16021015823434,115.5533218383789,1623700,0.0,0.0,AMT,Real Estate
2018-06-04 00:00:00-04:00,116.36247987592381,116.99646684291008,115.77853010786987,116.83796691894531,1246400,0.0,0.0,AMT,Real Estate
2018-06-05 00:00:00-04:00,116.8379634190471,117.13827570575476,114.91096488303646,115.8786392211914,2565200,0.0,0.0,AMT,Real Estate
2018-06-06 00:00:00-04:00,116.26234783260112,116.38748536004246,114.76913674455159,115.987060546875,1347000,0.0,0.0,AMT,Real Estate
2018-06-07 00:00:00-04:00,116.01214131071127,116.24571617401652,114.77751677166874,115.26969146728516,1493000,0.0,0.0,AMT,Real Estate
2018-06-08 00:00:00-04:00,115.60334777832031,116.16225981694078,114.96936085291618,115.60334777832031,3537400,0.0,0.0,AMT,Real Estate
2018-06-11 00:00:00-04:00,115.5365851706293,117.32177088721566,115.18622304631263,116.4875717163086,1475100,0.0,0.0,AMT,Real Estate
2018-06-12 00:00:00-04:00,115.60335835944869,117.83066930666567,115.11952116332645,117.73890686035156,2940900,0.0,0.0,AMT,Real Estate
2018-06-13 00:00:00-04:00,117.33852046785108,117.33852046785108,113.47617219141284,113.83488464355469,2270400,0.0,0.0,AMT,Real Estate
2018-06-14 00:00:00-04:00,114.11012210217544,115.89530818037463,113.86820989431234,115.41148376464844,2103500,0.0,0.0,AMT,Real Estate
2018-06-15 00:00:00-04:00,115.70343442053718,116.95473330625792,115.32804730059506,115.5866470336914,3087800,0.0,0.0,AMT,Real Estate
2018-06-18 00:00:00-04:00,115.20077217110386,116.04801709591797,114.70584729819271,115.95574188232422,1497800,0.77,0.0,AMT,Real Estate
2018-06-19 00:00:00-04:00,115.43568109315073,117.69221959027075,115.3266250497939,116.66880798339844,2741700,0.0,0.0,AMT,Real Estate
2018-06-20 00:00:00-04:00,116.57654917827219,118.27943649530332,116.14033774336559,117.8935546875,2178400,0.0,0.0,AMT,Real Estate
2018-06-21 00:00:00-04:00,117.98581232055356,118.96729110254905,117.72576741934304,118.84983825683594,1940800,0.0,0.0,AMT,Real Estate
2018-06-22 00:00:00-04:00,119.43705139974102,120.2423509139379,118.18714371207514,119.80615234375,2543700,0.0,0.0,AMT,Real Estate
2018-06-25 00:00:00-04:00,119.58803095606916,120.00746148708792,118.55623543376412,119.24409484863281,2174200,0.0,0.0,AMT,Real Estate
2018-06-26 00:00:00-04:00,119.52090769728248,120.32621986234113,119.08470920787823,120.09972381591797,3052500,0.0,0.0,AMT,Real Estate
2018-06-27 00:00:00-04:00,120.2255904986513,120.95539562947434,119.89003834654443,120.2507553100586,2147700,0.0,0.0,AMT,Real Estate
2018-06-28 00:00:00-04:00,120.25076798279973,121.13995887958104,119.60484122192746,121.01412200927734,2110300,0.0,0.0,AMT,Real Estate
2018-06-29 00:00:00-04:00,120.3178747856847,121.63489322181445,119.66356397028524,120.93863677978516,1995800,0.0,0.0,AMT,Real Estate
2018-07-02 00:00:00-04:00,121.07283013972807,121.40836947646741,119.71387918592693,121.35803985595703,1559500,0.0,0.0,AMT,Real Estate
2018-07-03 00:00:00-04:00,121.3748585835917,121.66845239496399,119.75584941798923,119.98234558105469,1669600,0.0,0.0,AMT,Real Estate
2018-07-05 00:00:00-04:00,120.60304579554997,122.23043813283472,120.28427452948313,122.1968765258789,1512400,0.0,0.0,AMT,Real Estate
2018-07-06 00:00:00-04:00,122.08785021141996,122.75055771002854,121.55937637329555,122.31434631347656,1376600,0.0,0.0,AMT,Real Estate
2018-07-09 00:00:00-04:00,121.4922615722663,121.65164723834965,118.88340289059967,119.26927185058594,2334400,0.0,0.0,AMT,Real Estate
2018-07-10 00:00:00-04:00,118.69887715441111,120.82957928192847,116.74432873664493,120.41014862060547,3775300,0.0,0.0,AMT,Real Estate
2018-07-11 00:00:00-04:00,119.94039227734515,121.12318985322533,119.70551212327072,120.30110931396484,1250400,0.0,0.0,AMT,Real Estate
2018-07-12 00:00:00-04:00,120.43531553039848,121.42516565912591,120.01588490636006,120.59468841552734,1504600,0.0,0.0,AMT,Real Estate
2018-07-13 00:00:00-04:00,120.60307766279875,121.31610199898056,119.89842453056387,120.15008544921875,953700,0.0,0.0,AMT,Real Estate
2018-07-16 00:00:00-04:00,119.3699156034132,119.91517010026554,118.45556024099828,118.91692352294922,1644500,0.0,0.0,AMT,Real Estate
2018-07-17 00:00:00-04:00,118.95048979051796,119.336358674181,118.2039040286453,119.2608642578125,2995100,0.0,0.0,AMT,Real Estate
2018-07-18 00:00:00-04:00,119.26090031042271,119.5125612410643,117.98582764851015,118.59820556640625,2046400,0.0,0.0,AMT,Real Estate
2018-07-19 00:00:00-04:00,118.26265251485556,119.57967078877222,118.0781020204213,118.84146881103516,1505900,0.0,0.0,AMT,Real Estate
2018-07-20 00:00:00-04:00,118.54783922646352,119.13503934943584,117.54119581565078,117.75930786132812,1786500,0.0,0.0,AMT,Real Estate
2018-07-23 00:00:00-04:00,118.0949035197253,118.2542892292078,116.95405153607082,118.14523315429688,1457900,0.0,0.0,AMT,Real Estate
2018-07-24 00:00:00-04:00,117.80967395549078,118.84985369545241,116.19066511505658,118.7575912475586,3230400,0.0,0.0,AMT,Real Estate
2018-07-25 00:00:00-04:00,118.4807230285848,120.250720112855,118.38005101241637,119.90678405761719,1572200,0.0,0.0,AMT,Real Estate
2018-07-26 00:00:00-04:00,120.09972241252802,121.50061868328922,119.81451275740353,121.22379302978516,1619000,0.0,0.0,AMT,Real Estate
2018-07-27 00:00:00-04:00,121.66839991231376,121.75229113652395,120.779209255702,121.11476135253906,1424800,0.0,0.0,AMT,Real Estate
2018-07-30 00:00:00-04:00,120.82111163968298,121.25732280949899,119.0678957609982,119.72220611572266,1963200,0.0,0.0,AMT,Real Estate
2018-07-31 00:00:00-04:00,123.19515070411953,126.51704653604564,122.13819024850943,124.352783203125,3924400,0.0,0.0,AMT,Real Estate
2018-08-01 00:00:00-04:00,123.87460346234286,126.24019764789195,123.52228337513404,125.97175598144531,2766300,0.0,0.0,AMT,Real Estate
2018-08-02 00:00:00-04:00,125.65299544252734,126.13115240175391,124.26887978161594,124.32760620117188,1877100,0.0,0.0,AMT,Real Estate
2018-08-03 00:00:00-04:00,124.63799421756273,126.82742238401764,124.15145320279434,126.65965270996094,1673000,0.0,0.0,AMT,Real Estate
2018-08-06 00:00:00-04:00,126.91972285329071,127.196548630513,125.60270441014293,126.59256744384766,1272700,0.0,0.0,AMT,Real Estate
2018-08-07 00:00:00-04:00,126.55894154587243,126.55894154587243,124.73023090390332,125.85430145263672,1418100,0.0,0.0,AMT,Real Estate
2018-08-08 00:00:00-04:00,126.0556817902379,126.0556817902379,124.72188269410934,125.2587661743164,1060300,0.0,0.0,AMT,Real Estate
2018-08-09 00:00:00-04:00,125.43491967529522,126.41638578604207,125.09098349631368,126.30734252929688,1231700,0.0,0.0,AMT,Real Estate
2018-08-10 00:00:00-04:00,125.96336646604318,126.99516187627974,125.05739508144427,125.14127349853516,1260000,0.0,0.0,AMT,Real Estate
2018-08-13 00:00:00-04:00,124.99031137003574,125.686567660648,124.64637522647932,124.99869537353516,957900,0.0,0.0,AMT,Real Estate
2018-08-14 00:00:00-04:00,125.12452618188786,125.72011040171049,124.6379852023117,125.08258056640625,1433500,0.0,0.0,AMT,Real Estate
2018-08-15 00:00:00-04:00,125.06582096590839,125.71174771383272,124.49540145865555,125.44330596923828,1413900,0.0,0.0,AMT,Real Estate
2018-08-16 00:00:00-04:00,125.80398404691593,126.29890896040246,125.42649916035846,125.59426879882812,1154200,0.0,0.0,AMT,Real Estate
2018-08-17 00:00:00-04:00,125.73691987481006,126.84422293595689,125.58593098465784,126.81066131591797,1542000,0.0,0.0,AMT,Real Estate
2018-08-20 00:00:00-04:00,127.1881080125401,127.43976888696218,126.26536853966415,126.49185180664062,1496300,0.0,0.0,AMT,Real Estate
2018-08-21 00:00:00-04:00,126.34089144927302,126.51705794109155,124.9399947191212,125.22520446777344,1520000,0.0,0.0,AMT,Real Estate
2018-08-22 00:00:00-04:00,125.21680297960455,125.56912311404112,123.73201521304662,124.24372100830078,1134400,0.0,0.0,AMT,Real Estate
2018-08-23 00:00:00-04:00,124.51217995182112,124.75545690334502,123.47200010395004,123.63138580322266,1206600,0.0,0.0,AMT,Real Estate
2018-08-24 00:00:00-04:00,123.63134758880679,124.59603269147262,123.63134758880679,124.20176696777344,1339900,0.0,0.0,AMT,Real Estate
2018-08-27 00:00:00-04:00,124.62123109091807,125.03227773067945,123.94175549458348,124.46184539794922,1072800,0.0,0.0,AMT,Real Estate
2018-08-28 00:00:00-04:00,124.19338009078923,125.92143179296374,124.05915925178445,125.91304779052734,1192400,0.0,0.0,AMT,Real Estate
2018-08-29 00:00:00-04:00,126.07247466012089,126.88617124525916,125.97181538773567,126.20669555664062,1309000,0.0,0.0,AMT,Real Estate
2018-08-30 00:00:00-04:00,126.35765692003524,126.56737220388314,124.65476983919073,124.93997955322266,1034100,0.0,0.0,AMT,Real Estate
2018-08-31 00:00:00-04:00,125.09933918442236,125.9717489516834,124.77218392169917,125.0909423828125,965400,0.0,0.0,AMT,Real Estate
2018-09-04 00:00:00-04:00,124.76383141023751,125.04065716158225,123.78236527365542,124.27729034423828,1171000,0.0,0.0,AMT,Real Estate
2018-09-05 00:00:00-04:00,124.17662213995685,124.24373257181055,122.9267143466929,123.81591796875,1667200,0.0,0.0,AMT,Real Estate
2018-09-06 00:00:00-04:00,123.98370271288823,124.49540861794172,123.56427206284464,124.22696685791016,1304000,0.0,0.0,AMT,Real Estate
2018-09-07 00:00:00-04:00,123.79072328156303,124.31919700486102,122.7756958447474,122.9350814819336,1510900,0.0,0.0,AMT,Real Estate
2018-09-10 00:00:00-04:00,123.52226794870322,124.45340406289723,123.37127913018602,123.5893783569336,1312300,0.0,0.0,AMT,Real Estate
2018-09-11 00:00:00-04:00,123.47195430470275,123.75716397655196,122.91830296522849,123.31256866455078,1194900,0.0,0.0,AMT,Real Estate
2018-09-12 00:00:00-04:00,123.53912878645544,123.69011770279187,122.84287224999228,123.57267761230469,1359900,0.0,0.0,AMT,Real Estate
2018-09-13 00:00:00-04:00,124.15144348020226,125.33424070968368,123.94172820405326,124.75542449951172,1676600,0.0,0.0,AMT,Real Estate
2018-09-14 00:00:00-04:00,124.59608662006049,124.6883618889507,123.06936548025188,123.47201538085938,1182700,0.0,0.0,AMT,Real Estate
2018-09-17 00:00:00-04:00,123.37970647697736,124.48699660178798,122.79250619866825,123.94174194335938,1507800,0.0,0.0,AMT,Real Estate
2018-09-18 00:00:00-04:00,123.4132173002142,124.56246549111623,123.25383167373859,123.656494140625,1108300,0.0,0.0,AMT,Real Estate
2018-09-19 00:00:00-04:00,123.80749441476563,124.36114575793158,123.58939515836843,123.79911041259766,1247500,0.0,0.0,AMT,Real Estate
2018-09-20 00:00:00-04:00,123.82431914544146,124.87289578856728,123.19517315956598,124.76383972167969,1021400,0.0,0.0,AMT,Real Estate
2018-09-21 00:00:00-04:00,124.57926800743076,125.49363641263406,124.41989513680451,124.5625,2793300,0.0,0.0,AMT,Real Estate
2018-09-24 00:00:00-04:00,124.15143894191277,124.21854936382782,122.39822236939622,122.79248809814453,1258000,0.0,0.0,AMT,Real Estate
2018-09-25 00:00:00-04:00,122.71696315921903,123.01056961271458,122.0374878354176,122.22203826904297,1127500,0.0,0.0,AMT,Real Estate
2018-09-26 00:00:00-04:00,122.06273415600975,122.41505445548977,120.53601285826306,120.75411224365234,1378400,0.0,0.0,AMT,Real Estate
2018-09-27 00:00:00-04:00,121.21799741637624,121.97713354275616,120.87216330231045,120.94807434082031,1530500,0.79,0.0,AMT,Real Estate
2018-09-28 00:00:00-04:00,120.9143546108545,122.66880332572326,120.9143546108545,122.55915832519531,1523400,0.0,0.0,AMT,Real Estate
2018-10-01 00:00:00-04:00,123.2254953759504,123.2254953759504,121.42886978114335,121.48790740966797,971200,0.0,0.0,AMT,Real Estate
2018-10-02 00:00:00-04:00,121.49631121494136,121.96867649345077,120.71187158129128,121.57223510742188,1043400,0.0,0.0,AMT,Real Estate
2018-10-03 00:00:00-04:00,121.58911766065886,122.93870724522615,120.4082364271426,121.38668823242188,1910000,0.0,0.0,AMT,Real Estate
2018-10-04 00:00:00-04:00,121.23482609444743,122.14579692907964,120.07924879868713,121.83370971679688,1507900,0.0,0.0,AMT,Real Estate
2018-10-05 00:00:00-04:00,122.14581456737004,123.4026196066681,121.73251260399161,122.09520721435547,1625900,0.0,0.0,AMT,Real Estate
2018-10-08 00:00:00-04:00,122.34824528308137,123.925567699229,122.306068202677,122.97241973876953,1760800,0.0,0.0,AMT,Real Estate
2018-10-09 00:00:00-04:00,123.18333127145614,124.74379364601323,122.61819425289468,124.54135131835938,1782200,0.0,0.0,AMT,Real Estate
2018-10-10 00:00:00-04:00,123.63879997618785,124.62568200494826,122.72782897949219,122.72782897949219,3517100,0.0,0.0,AMT,Real Estate
2018-10-11 00:00:00-04:00,123.02306470970808,123.36045567954979,118.4260323041116,118.6622085571289,2484300,0.0,0.0,AMT,Real Estate
2018-10-12 00:00:00-04:00,119.8515287473463,121.27702935547934,118.78030537692018,119.81779479980469,2219700,0.0,0.0,AMT,Real Estate
2018-10-15 00:00:00-04:00,119.59007458864599,121.67349702313022,119.36232856409481,120.39138793945312,1289600,0.0,0.0,AMT,Real Estate
2018-10-16 00:00:00-04:00,120.74561218124184,123.45322127867617,120.3576139122254,122.8880844116211,1303100,0.0,0.0,AMT,Real Estate
2018-10-17 00:00:00-04:00,122.5000937885571,124.10273309563777,121.82529896824106,123.72315216064453,1737000,0.0,0.0,AMT,Real Estate
2018-10-18 00:00:00-04:00,123.56288121103694,124.96306512939127,122.9555672512481,123.81591796875,1515800,0.0,0.0,AMT,Real Estate
2018-10-19 00:00:00-04:00,124.11111654951148,127.32481135044573,123.9086743185874,126.65001678466797,2450700,0.0,0.0,AMT,Real Estate
2018-10-22 00:00:00-04:00,126.60787140417663,127.09708434469385,125.64629318794451,125.89089965820312,1996800,0.0,0.0,AMT,Real Estate
2018-10-23 00:00:00-04:00,125.76437847684362,127.60318070843678,125.19922878629531,127.24048614501953,2179100,0.0,0.0,AMT,Real Estate
2018-10-24 00:00:00-04:00,127.04647910054348,128.94433189063164,126.31264680698018,128.18519592285156,3056300,0.0,0.0,AMT,Real Estate
2018-10-25 00:00:00-04:00,128.12615689191938,129.84688411634335,126.87779499326608,129.4841766357422,2628100,0.0,0.0,AMT,Real Estate
2018-10-26 00:00:00-04:00,128.59854027572896,128.86002021649148,125.46075524529684,126.19458770751953,3639000,0.0,0.0,AMT,Real Estate
2018-10-29 00:00:00-04:00,127.10552264938033,129.61911949260193,126.79343543731648,128.90216064453125,3072700,0.0,0.0,AMT,Real Estate
2018-10-30 00:00:00-04:00,129.8974958236234,136.40081118021214,126.641623010881,135.75975036621094,5553600,0.0,0.0,AMT,Real Estate
2018-10-31 00:00:00-04:00,134.9584200195002,135.68382204193054,130.9518419251713,131.4241943359375,3841200,0.0,0.0,AMT,Real Estate
2018-11-01 00:00:00-04:00,132.03998460248428,132.84974106826877,128.92751576593872,129.07090759277344,3963600,0.0,0.0,AMT,Real Estate
2018-11-02 00:00:00-04:00,128.90218447594694,129.05400654102934,125.88248787645786,128.26112365722656,3978700,0.0,0.0,AMT,Real Estate
2018-11-05 00:00:00-05:00,128.9696457763124,131.4579521501779,128.60695117006236,131.3314208984375,2301400,0.0,0.0,AMT,Real Estate
2018-11-06 00:00:00-05:00,131.41576442602238,132.00620494108816,130.55540089227628,131.71942138671875,1285000,0.0,0.0,AMT,Real Estate
2018-11-07 00:00:00-05:00,132.87502915300212,133.08590173311805,131.62666708249523,132.38580322265625,1803400,0.0,0.0,AMT,Real Estate
2018-11-08 00:00:00-05:00,132.39420806628218,134.45231304154106,132.15801900388354,134.4185791015625,1707900,0.0,0.0,AMT,Real Estate
2018-11-09 00:00:00-05:00,134.3595206388933,135.21145380274376,134.2751793586372,135.0764923095703,2279800,0.0,0.0,AMT,Real Estate
2018-11-12 00:00:00-05:00,135.0428305419602,136.61172334430805,135.0428305419602,135.8272705078125,2059600,0.0,0.0,AMT,Real Estate
2018-11-13 00:00:00-05:00,136.09713182108405,136.44295297795466,134.75597278988118,136.06338500976562,1496800,0.0,0.0,AMT,Real Estate
2018-11-14 00:00:00-05:00,136.5779573056298,137.97815438971207,135.5320246276452,137.8347625732422,1940900,0.0,0.0,AMT,Real Estate
2018-11-15 00:00:00-05:00,137.27804102395854,137.3623951989574,135.50670631410304,136.7550811767578,1987800,0.0,0.0,AMT,Real Estate
2018-11-16 00:00:00-05:00,136.55261472332484,138.5348216493899,136.333311926018,138.3155059814453,1987400,0.0,0.0,AMT,Real Estate
2018-11-19 00:00:00-05:00,138.75411419574118,140.32300621454283,138.23115447968624,140.21334838867188,2171500,0.0,0.0,AMT,Real Estate
2018-11-20 00:00:00-05:00,139.31083967315402,140.93876952459786,135.42234947164184,135.49826049804688,3449900,0.0,0.0,AMT,Real Estate
2018-11-21 00:00:00-05:00,135.44768619096158,136.1562150182054,134.14027353337295,135.21994018554688,2009700,0.0,0.0,AMT,Real Estate
2018-11-23 00:00:00-05:00,134.75602671905642,135.95378158745194,134.00532074975771,135.2874298095703,746900,0.0,0.0,AMT,Real Estate
2018-11-26 00:00:00-05:00,135.79350461954942,136.45142600737242,134.32582690098417,136.29959106445312,1447200,0.0,0.0,AMT,Real Estate
2018-11-27 00:00:00-05:00,136.14775374595771,136.7803713842252,134.94155608959557,136.712890625,1390200,0.0,0.0,AMT,Real Estate
2018-11-28 00:00:00-05:00,135.99595555616543,137.39615272938124,135.7935260944471,136.64544677734375,2332200,0.0,0.0,AMT,Real Estate
2018-11-29 00:00:00-05:00,136.64541732769018,138.31552438013844,135.90314180631785,137.2527313232422,2063300,0.0,0.0,AMT,Real Estate
2018-11-30 00:00:00-05:00,137.67450636855762,138.8891346237189,136.54423230303235,138.74574279785156,2741400,0.0,0.0,AMT,Real Estate
2018-12-03 00:00:00-05:00,139.19278512810723,139.30243012469626,136.2321256780109,137.55641174316406,2651600,0.0,0.0,AMT,Real Estate
2018-12-04 00:00:00-05:00,137.71664258378826,139.55544496211635,137.52263057934417,137.89376831054688,2468800,0.0,0.0,AMT,Real Estate
2018-12-06 00:00:00-05:00,137.32862793032086,141.5798254526482,135.9115706699705,141.39425659179688,2809300,0.0,0.0,AMT,Real Estate
2018-12-07 00:00:00-05:00,141.17496299472882,142.1955918890176,139.88442390558097,140.382080078125,3357400,0.0,0.0,AMT,Real Estate
2018-12-10 00:00:00-05:00,139.98565781448028,140.77852789626274,137.27804825042227,140.17965698242188,1908700,0.0,0.0,AMT,Real Estate
2018-12-11 00:00:00-05:00,140.6351151293607,141.1327841208618,139.597625804202,140.5592041015625,2033000,0.0,0.0,AMT,Real Estate
2018-12-12 00:00:00-05:00,141.2761830419973,141.3267903964183,138.45048562752442,138.8806610107422,2675000,0.0,0.0,AMT,Real Estate
2018-12-13 00:00:00-05:00,139.29398637524022,141.4027121062876,138.69510260454095,140.69418334960938,2153800,0.0,0.0,AMT,Real Estate
2018-12-14 00:00:00-05:00,140.45800141259517,140.8628731327905,139.1927660251749,140.52548217773438,2193400,0.0,0.0,AMT,Real Estate
2018-12-17 00:00:00-05:00,140.82074694205352,140.99788562339648,135.27057749211656,135.75137329101562,2743400,0.0,0.0,AMT,Real Estate
2018-12-18 00:00:00-05:00,136.51890780430642,137.87692767826852,135.95375798707371,136.9069061279297,2475300,0.0,0.0,AMT,Real Estate
2018-12-19 00:00:00-05:00,137.05026850754925,138.91438730065215,136.459828008819,137.1008758544922,1912300,0.0,0.0,AMT,Real Estate
2018-12-20 00:00:00-05:00,136.94060771175756,138.30705740376612,135.38014605138437,136.2573699951172,2570400,0.0,0.0,AMT,Real Estate
2018-12-21 00:00:00-05:00,136.25741915358083,138.83851031615706,132.95093867947833,133.27146911621094,4385700,0.0,0.0,AMT,Real Estate
2018-12-24 00:00:00-05:00,132.68944303265434,132.86658164004498,128.74191502309463,129.54322814941406,1968500,0.0,0.0,AMT,Real Estate
2018-12-26 00:00:00-05:00,130.10296694071425,133.60574340820312,127.78757868764832,133.60574340820312,1981500,0.84,0.0,AMT,Real Estate
2018-12-27 00:00:00-05:00,132.9272649916907,134.64048932991213,130.01818850498074,134.51327514648438,1641700,0.0,0.0,AMT,Real Estate
2018-12-28 00:00:00-05:00,135.47166984754176,137.06615684189802,133.79237770032194,134.70835876464844,1740000,0.0,0.0,AMT,Real Estate
2018-12-31 00:00:00-05:00,135.42075462858,135.49708313193514,132.42686032149453,134.16552734375,2044600,0.0,0.0,AMT,Real Estate
2019-01-02 00:00:00-05:00,133.2495182410307,133.2495182410307,130.55246188791506,132.9357147216797,2030600,0.0,0.0,AMT,Real Estate
2019-01-03 00:00:00-05:00,132.8254950686974,135.73457158658957,132.6728251055251,133.7329864501953,2467400,0.0,0.0,AMT,Real Estate
2019-01-04 00:00:00-05:00,134.09766501108737,135.7600034003166,133.74145241512832,134.2672882080078,2530000,0.0,0.0,AMT,Real Estate
2019-01-07 00:00:00-05:00,134.4114977162035,136.22649349377107,134.02136557283822,135.09848022460938,1708000,0.0,0.0,AMT,Real Estate
2019-01-08 00:00:00-05:00,135.51409008586836,136.6590697461886,134.49633757748663,136.62513732910156,2502700,0.0,0.0,AMT,Real Estate
2019-01-09 00:00:00-05:00,137.29513932029568,137.32058215732786,134.30124470956295,135.4292449951172,1797300,0.0,0.0,AMT,Real Estate
2019-01-10 00:00:00-05:00,135.25112479148336,137.3884133706562,134.5302100068838,137.2781524658203,1986600,0.0,0.0,AMT,Real Estate
2019-01-11 00:00:00-05:00,136.59120881262314,137.61743788663904,135.61585247802003,136.88804626464844,1878800,0.0,0.0,AMT,Real Estate
2019-01-14 00:00:00-05:00,136.58271923820064,137.87187923224963,136.4215855626909,136.88804626464844,1435400,0.0,0.0,AMT,Real Estate
2019-01-15 00:00:00-05:00,136.74382888721453,138.51642825285384,136.23495927498786,138.2874298095703,1597100,0.0,0.0,AMT,Real Estate
2019-01-16 00:00:00-05:00,138.6266406197106,139.3560318572136,138.1008049396797,138.90652465820312,1495200,0.0,0.0,AMT,Real Estate
2019-01-17 00:00:00-05:00,138.90655326324995,139.88189634314386,138.29589940649925,139.41543579101562,1322800,0.0,0.0,AMT,Real Estate
2019-01-18 00:00:00-05:00,140.15333917943167,140.15333917943167,138.56734184252963,139.6614227294922,1763000,0.0,0.0,AMT,Real Estate
2019-01-22 00:00:00-05:00,139.53420053944745,140.28903490663802,138.38922109934566,139.66989135742188,1503900,0.0,0.0,AMT,Real Estate
2019-01-23 00:00:00-05:00,139.52572383255827,140.61981769913444,139.38154342793658,140.611328125,1700200,0.0,0.0,AMT,Real Estate
2019-01-24 00:00:00-05:00,139.7801588702238,140.65373083272,139.18647107164728,140.49258422851562,1275900,0.0,0.0,AMT,Real Estate
2019-01-25 00:00:00-05:00,141.21347479287476,142.59592916783757,140.61129752445763,141.9852752685547,1482100,0.0,0.0,AMT,Real Estate
2019-01-28 00:00:00-05:00,141.58662218035764,142.52804565429688,140.50949499416703,142.52804565429688,1180500,0.0,0.0,AMT,Real Estate
2019-01-29 00:00:00-05:00,142.21427009250795,143.77483734926776,142.1040221183454,143.7069854736328,1849700,0.0,0.0,AMT,Real Estate
2019-01-30 00:00:00-05:00,143.4440765363186,145.45413833000268,143.3422922457744,144.58056640625,2159500,0.0,0.0,AMT,Real Estate
2019-01-31 00:00:00-05:00,144.0038407460633,147.53206106851718,143.54585670545399,146.59063720703125,4046100,0.0,0.0,AMT,Real Estate
2019-02-01 00:00:00-05:00,146.85351195521295,146.85351195521295,143.79176614823632,144.54660034179688,3446200,0.0,0.0,AMT,Real Estate
2019-02-04 00:00:00-05:00,144.35152125538144,144.98761786456328,143.23199795275912,144.97914123535156,2846800,0.0,0.0,AMT,Real Estate
2019-02-05 00:00:00-05:00,144.88587553924287,146.336168851179,143.81723768089932,146.2428741455078,1671100,0.0,0.0,AMT,Real Estate
2019-02-06 00:00:00-05:00,145.30147252349363,146.1835210258829,144.2667540652277,144.4109344482422,1422900,0.0,0.0,AMT,Real Estate
2019-02-07 00:00:00-05:00,144.46183749379395,146.21745807827648,144.0377729251894,145.88668823242188,1113600,0.0,0.0,AMT,Real Estate
2019-02-08 00:00:00-05:00,145.80185639271787,146.71783724619286,145.07246495058524,146.2428741455078,1294600,0.0,0.0,AMT,Real Estate
2019-02-11 00:00:00-05:00,146.60760406047615,147.2861099626233,146.00542667519684,146.71786499023438,1211000,0.0,0.0,AMT,Real Estate
2019-02-12 00:00:00-05:00,146.79415839589078,147.3624032323631,145.93755282594068,146.37857055664062,1471600,0.0,0.0,AMT,Real Estate
2019-02-13 00:00:00-05:00,146.24289499874416,147.43876013975492,145.9545342097045,147.3200225830078,1195900,0.0,0.0,AMT,Real Estate
2019-02-14 00:00:00-05:00,147.24370547399897,149.3301089229206,146.78572141719496,149.09262084960938,1832500,0.0,0.0,AMT,Real Estate
2019-02-15 00:00:00-05:00,150.35628843099096,151.09415642328628,149.25371828682816,150.8142852783203,2744400,0.0,0.0,AMT,Real Estate
2019-02-19 00:00:00-05:00,150.94153494479244,151.23838530239388,149.8813735839628,150.6277313232422,1961700,0.0,0.0,AMT,Real Estate
2019-02-20 00:00:00-05:00,150.39872859742732,150.39872859742732,148.8720936926706,149.85592651367188,1612000,0.0,0.0,AMT,Real Estate
2019-02-21 00:00:00-05:00,149.54211342901928,149.90680269186106,148.066364290991,149.7032470703125,1407600,0.0,0.0,AMT,Real Estate
2019-02-22 00:00:00-05:00,150.24607154465096,150.50051287420786,148.58374568220327,149.8050537109375,1312600,0.0,0.0,AMT,Real Estate
2019-02-25 00:00:00-05:00,150.3223926318715,150.5683443542119,147.63382518306892,147.76951599121094,1946500,0.0,0.0,AMT,Real Estate
2019-02-26 00:00:00-05:00,148.2868591401314,148.69397034469694,147.08251761148767,147.59140014648438,1853700,0.0,0.0,AMT,Real Estate
2019-02-27 00:00:00-05:00,147.82885139103695,149.92373054765162,145.63220092039026,146.89590454101562,1632200,0.0,0.0,AMT,Real Estate
2019-02-28 00:00:00-05:00,146.31920427611774,151.55215813716336,146.2089433757349,149.3979034423828,2888500,0.0,0.0,AMT,Real Estate
2019-03-01 00:00:00-05:00,149.44032598339547,151.12810733843452,147.8034432387321,150.89910888671875,2048000,0.0,0.0,AMT,Real Estate
2019-03-04 00:00:00-05:00,151.815118403582,152.45969190101982,149.9831563269602,152.40032958984375,1678000,0.0,0.0,AMT,Real Estate
2019-03-05 00:00:00-05:00,152.17977101451413,154.28314012457614,152.17977101451413,153.56222534179688,1991500,0.0,0.0,AMT,Real Estate
2019-03-06 00:00:00-05:00,153.57074907679268,154.6054547180138,153.4096024701052,154.06265258789062,1226000,0.0,0.0,AMT,Real Estate
2019-03-07 00:00:00-05:00,154.3679851209309,155.1821948159742,153.35023270819485,154.14747619628906,1375900,0.0,0.0,AMT,Real Estate
2019-03-08 00:00:00-05:00,153.51134259615176,154.97860208134583,153.03639244659212,154.02870178222656,1276000,0.0,0.0,AMT,Real Estate
